time,reward,position,velocity,acceleration,action,Q_value,td_error
665.5241403579712,-19.799999999999997,0.96,0.49737022000000003,-0.063236809,-0.8000000000000016,-18.502503874864736,1.4416623612614003
665.8680760860443,-17.16,0.872,0.26735308,-0.144336914,-0.05000000000000093,6.145482340732409,10.601177420219269
666.3183438777924,1.6707837984570169,0.416,-1.0,-0.425807037,0.95,21.551656706954592,22.08985878721953
666.7893486022949,11.67627596430435,-0.036,-1.0,-0.148013687,-0.2500000000000011,6.972442026592225,5.226482153013473
667.1115846633911,5.46903392674358,-0.172,-1.0,0.198664871,-0.8500000000000016,-0.422602573318803,18.06985321154068
667.2407412528992,4.545945719335512,-0.228,-1.0,0.142610489,-0.7500000000000016,14.510280979651366,0.45210681112041406
667.4979953765869,2.797812244258825,-0.308,-0.9762243700000001,0.051918541,-0.30000000000000115,0.5917135486171217,5.917135486171216
667.7558903694153,0.7553810657669491,-0.544,-1.0,-0.12614625499999998,0.14999999999999925,5.411601735628505,1.929550119024233
668.0128800868988,-15.120000000000001,-0.804,-1.0,-0.164221283,-0.30000000000000115,-1.5120000000000002,15.120000000000001
668.2491207122803,-16.799999999999997,-0.86,-1.0,0.109440079,-0.7000000000000015,-13.58193983280611,3.5756224079932064
668.3774869441986,-15.839999999999998,-0.828,-1.0,0.259793945,-0.6000000000000014,-1.5839999999999999,15.839999999999998
668.8066291809082,-15.839999999999998,-0.828,-0.7411489899999999,0.223132812,0.39999999999999947,-15.048909964203132,0.8789889286631851
669.3211855888367,-18.84,-0.928,-0.57233902,0.06267268,-0.9500000000000017,-1.3623666349695172,13.62366634969517
670.0075187683105,0.75414723371381,-0.708,0.36781448,0.134182739,1.0,14.08250153761372,16.454758399876432
670.5220491886139,-15.599999999999998,-0.82,-0.12408794000000001,-0.095890648,-0.3500000000000012,-1.0383666349695169,10.383666349695169
671.0370156764984,1.1243945533034194,-0.616,0.3759375,0.17089543199999999,1.0,12.78669083918269,12.9581069843103
671.5726549625397,3.7147281477591765,-0.288,1.0,0.130352768,-0.3500000000000012,19.763674254399373,2.2417736572473714
671.7664189338684,0.9013607120076472,0.52,1.0,0.33284713699999996,-0.6000000000000014,18.146825580155205,8.254745957464015
672.1739506721497,-0.2707847878680114,0.792,1.0,0.215804688,0.3499999999999994,0.10909398711673376,0.422087527760828
672.3887355327606,-17.4,0.88,1.0,-0.36734353599999997,0.6999999999999997,-16.87220273221976,0.5864414086447098
672.5600492954254,-17.279999999999998,0.876,1.0,-0.356183044,0.8999999999999999,9.495198613199058,29.750220681332284
672.64630818367,-18.0,0.9,1.0,-0.239048294,0.8999999999999999,6.745678751879153,27.495198613199058
672.9463269710541,-18.0,0.9,0.85551605,-0.200508179,0.2999999999999994,-18.56966756318031,0.6329639590892349
673.1820788383484,-18.36,0.912,0.47730995,-0.110367622,-0.05000000000000093,3.694934106659168,24.505482340732406
673.5465226173401,-18.96,0.932,0.35463612,-0.055144768,0.7499999999999998,-18.43679340226389,0.5813406641512344
673.8889071941376,-18.12,0.904,0.13492826000000002,-0.077269066,0.0999999999999992,-9.392304620637253,9.697439310403054
674.1891150474548,-18.72,0.924,0.05010992,-0.0036815859999999997,-0.5000000000000013,-16.54580366603137,2.4157737044095846
674.4468095302582,-19.56,0.952,0.11565865,0.023065268,-0.05000000000000093,-18.202876535921103,1.5079149600876605
674.7262995243073,-17.64,0.888,0.02747024,-0.071284996,-0.6000000000000014,-1.7640000000000002,17.64
675.1771030426025,-16.56,0.852,-0.20566759,-0.056805576,0.49999999999999956,-0.24021014814756347,2.4021014814756345
675.7343847751617,0.8123111723940994,0.56,-0.87619049,-0.162766556,-1.0000000000000018,8.744400319762388,6.917565967951196
676.3353028297424,1.3006220756394629,0.552,-0.50699043,0.128297333,0.5499999999999996,11.497070248897549,3.0506273640998245
676.5071001052856,6.646231058160573,0.112,-1.0,-0.164615097,0.7499999999999998,2.318275801870962,23.18275801870962
676.6352005004883,10.75887748059205,0.048,-1.0,-0.043531483,0.8499999999999999,15.104194353521041,13.545788986244503
677.1715199947357,11.98464016068706,0.032,-1.0,0.052696091,-0.5500000000000014,12.546380674540897,23.936993821427308
677.3427882194519,3.9879245024059915,0.3,0.15554419,0.303757141,-0.7500000000000016,2.6092959455544404,26.092959455544403
677.9224784374237,2.545717002163038,0.38,0.54372768,0.220213989,0.7999999999999998,2.465075195530145,24.65075195530145
678.5019180774689,2.986803787042427,0.364,0.30720295,-0.102085358,-0.7500000000000016,1.2802997293472373,12.802997293472373
678.9093544483185,-0.1523127738815211,0.752,1.0,0.19874911499999998,0.1999999999999993,-0.015231277388152109,0.1523127738815211
679.1881806850433,-15.36,0.812,0.9621884199999999,-0.10428833,-0.30000000000000115,-9.911081659980228,6.0543537111330785
679.402182340622,-18.96,0.932,0.7879127499999999,-0.008653596,-8.881784197001252e-16,-16.941133297805763,2.2431852246602624
679.5093061923981,-18.6,0.92,0.71837715,-0.058817470999999996,0.049999999999999156,-17.188595405496113,1.5682273272265448
679.8099043369293,-18.36,0.912,0.56810825,-0.11101979799999999,-0.5500000000000014,-18.662875901475726,0.33652877941747406
680.2824754714966,-18.24,0.908,0.24061181999999998,-0.075536102,0.6499999999999997,-17.644098733706862,13.967350953014952
680.7108931541443,0.6674517138908402,0.744,-0.33807014,-0.142169052,-0.3500000000000012,0.7351414375137093,0.07521080402541003
681.2039601802826,-17.759999999999998,0.892,0.025013459999999998,0.176947037,0.8999999999999999,-19.162675428272177,1.5585282536357532
681.2901077270508,-18.24,0.908,0.25565667999999997,-0.047319946,0.8999999999999999,-17.636164693693598,0.6709281181182227
681.847029209137,-18.24,0.908,0.19936631999999999,-0.056427002000000004,-0.6000000000000014,-13.603636729127905,5.151514745413438
682.4273455142975,-19.56,0.952,0.1513213,0.022893629000000002,0.95,-13.153518322993579,7.511150496666859
683.112429857254,0.4822758695030318,0.768,-0.43025852,-0.09506832900000001,-1.0000000000000018,0.048227586950303186,0.4822758695030318
683.3923015594482,-17.64,0.888,0.25739143,0.018674254999999997,-0.4500000000000013,-13.998022009536252,10.58282125949205
683.7786784172058,1.0677943767984839,0.584,-0.55539421,-0.32792895499999997,0.4499999999999995,1.7787343249250556,17.787343249250554
684.1865072250366,12.605308958112058,-0.024,-1.0,-0.367197388,-0.4500000000000013,12.234262490747744,12.645145611404104
684.3146851062775,1.5036023649750903,-0.436,-1.0,-0.053328224,-0.3500000000000012,2.3183182001262472,2.6638455933565517
684.679208278656,0.6195424947803898,-0.568,-1.0,-0.007243778,0.4499999999999995,10.483567913165215,10.960028242649805
685.0231153964996,-18.84,-0.928,-1.0,-0.002424824,-0.2500000000000011,-10.618354867439999,9.1351612584
685.3658790588379,-0.22509466695001445,-0.776,-1.0,0.40397607399999996,0.39999999999999947,5.765225176596848,0.568583002284611
685.5371699333191,1.2391634213035017,-0.64,-0.18908850000000002,0.302272705,0.5999999999999996,0.8945503683628175,8.945503683628175
685.796452999115,1.756214405944961,-0.532,0.22570234,0.247973206,0.14999999999999925,0.1756214405944961,1.756214405944961
685.8806009292603,2.921634304258825,-0.308,0.8730393200000001,0.257114532,0.14999999999999925,0.2921634304258825,2.921634304258825
686.0100202560425,4.730909131025008,-0.216,1.0,0.262486725,0.049999999999999156,4.308435867217331,6.335002893083337
686.1167302131653,9.85270211411272,-0.06,1.0,0.266654327,-8.881784197001252e-16,3.195773706725113,31.95773706725113
686.4805724620819,8.366278610665535,0.08,1.0,0.266525696,-0.8000000000000016,3.275203414745136,25.730686215648035
686.910088300705,0.6637397603940995,0.56,1.0,0.1729505,0.24999999999999933,11.43323187770177,1.0592206787530287
687.1678700447083,-0.1648098879455493,0.756,1.0,-0.21276061999999998,0.6999999999999997,3.106835730037025,4.021034844813788
687.617728471756,-18.12,0.904,1.0,-0.132177689,-0.40000000000000124,-15.047949699472014,3.413389222808876
688.0256397724152,-19.439999999999998,0.948,0.90625954,-0.103037697,0.5499999999999996,-17.679039755064423,1.956622494372862
688.2819409370422,-16.799999999999997,0.86,0.26945108,-0.18719577,0.14999999999999925,-18.65118382699891,2.056870918887679
688.5822341442108,-18.36,0.912,0.12155814,-0.027371262,-0.4500000000000013,-13.494149439267769,5.406500623035813
688.6895024776459,-19.080000000000002,0.936,0.20033215,0.013344597,-0.40000000000000124,-5.550745507861579,15.032504991264915
688.7767882347107,-19.439999999999998,0.948,0.20838066000000002,0.009182522,-0.40000000000000124,-6.939670957075421,13.88925449213842
688.8831579685211,-19.319999999999997,0.944,0.20228081,-0.001581618,-0.3500000000000012,-14.682946087965306,5.152282124482991
689.0326516628265,-18.48,0.916,0.14220417,-0.041770729,-0.5000000000000013,-14.782145148178817,4.108727613134649
689.333621263504,-16.799999999999997,0.86,-0.04281621,-0.10726750199999999,0.0999999999999992,-0.34314289852406027,3.4314289852406024
689.7420375347137,0.6888745412696587,0.636,-0.66241158,-0.21530645799999998,-0.8000000000000016,1.4846773059794023,14.846773059794023
690.3423552513123,1.7760148086818879,0.404,-1.0,-0.091483238,0.7499999999999998,1.2785599391581268,12.785599391581266
690.4710097312927,4.139400210916468,-0.256,-1.0,-0.13322631799999998,0.6499999999999997,5.157695956657915,11.10143204128659
690.9856767654419,2.49353905899632,-0.332,-1.0,-0.02543675,-0.7000000000000015,8.702106687920017,3.2276999298898614
691.0718538761139,1.5362410337040806,-0.432,-1.0,0.192597717,-0.7000000000000015,6.070564497142794,1.3674286349065463
691.4792985916138,1.3768947608804056,-0.452,-1.0,0.164947495,0.24999999999999933,0.7995536818026558,7.995536818026558
691.6505975723267,-0.00447539028619004,-0.708,-1.0,-0.043546391,0.39999999999999947,6.011617703971448,0.6694988476539052
692.1872522830963,-0.2595670334083999,-0.788,-1.0,-0.054495468000000005,-1.0000000000000018,9.218994457178944,10.531734989541492
692.7870695590973,-18.6,-0.92,-0.9480571000000001,0.07608358800000001,0.5499999999999996,4.7468568112869525,25.94095201254106
692.8736627101898,-18.96,-0.932,-0.36737629,0.088843353,0.5499999999999996,-17.23374536513798,1.9180607054022438
693.0017852783203,-17.04,-0.868,-0.20973946000000002,0.146480042,0.6499999999999997,-1.704,17.04
693.2155141830444,-15.24,-0.808,0.02885278,0.175063889,0.95,-0.9960970660032675,9.960970660032675
693.473965883255,0.8135227744547467,-0.632,0.5734651199999999,0.249521027,0.49999999999999956,0.08135227744547469,0.8135227744547467
693.731397151947,3.8171052342907963,-0.28,1.0,0.338025909,0.049999999999999156,5.240922154567672,9.32486287350341
693.8382489681244,4.6068618336618785,0.224,1.0,0.410210907,0.0999999999999992,2.6921358580316292,26.92135858031629
694.2029931545258,1.5362410337040806,0.432,1.0,0.393631897,-0.7000000000000015,8.761179845018283,8.027709790349116
694.417243719101,-18.24,0.908,1.0,0.034288857,-0.40000000000000124,-15.892475330915097,2.608360743427667
694.9325113296509,0.3945396804650523,0.612,1.0,-0.6784176639999999,0.8499999999999999,0.03945396804650523,0.3945396804650523
695.0614759922028,6.560988762143844,-0.116,-1.0,-0.538794128,0.95,0.6141167216085615,6.607635600594758
695.4689826965332,4.922652533139832,-0.204,-1.0,-0.29677041600000004,-8.881784197001252e-16,4.01222499597872,13.244457911178323
695.876296043396,3.8171052342907963,-0.28,-1.0,0.164891388,0.95,13.718634559836294,11.001699250606109
696.3697938919067,6.391812763150568,-0.14,-0.35731087,0.272515045,-0.30000000000000115,2.870630950980498,28.70630950980498
696.4768092632294,1.636540264997704,0.42,1.0,0.367333313,-0.2500000000000011,10.333488135134456,11.19776733574499
696.7552509307861,0.9013607120076472,0.52,1.0,0.312138062,0.2999999999999994,1.0717554218437593,10.717554218437593
697.1848425865173,-0.18935868671855105,0.764,1.0,0.091652336,-0.7500000000000016,0.35187504671996933,0.6013708149316893
697.3567621707916,-18.36,0.912,1.0,-0.204574646,-0.9500000000000017,-2.926692844274065,19.053465624353006
697.6995275020599,-0.2707847878680114,0.792,1.0,-0.35148074300000004,-0.2500000000000011,1.476370670083373,16.836299997472405
697.8285284042358,3.7890381827591764,0.288,-0.8513799299999999,-0.55649176,-0.15000000000000102,0.3789038182759177,3.7890381827591764
698.0862526893616,9.254623711872927,0.068,-1.0,-0.537355896,0.2999999999999994,20.917779910033502,0.7261906836235497
698.4723818302155,2.3629366018615885,-0.344,-1.0,-0.37300473,-0.6000000000000014,15.35425478101417,6.764771990391903
698.7293539047241,-0.1648098879455493,-0.756,-1.0,0.008736538,-0.15000000000000102,3.2228225413234335,3.7640360325210924
699.0080678462982,-18.72,-0.924,-1.0,0.150633453,-0.7000000000000015,-13.056328324920463,6.292968527866151
699.1800677776337,-16.439999999999998,-0.848,-1.0,0.376284485,-0.9000000000000017,-12.941834938472226,3.88685006836419
699.8024322986603,-16.439999999999998,-0.848,-0.9980042299999999,0.290108521,0.7999999999999998,-17.795740725919426,1.5063785843549198
699.8881728649139,-17.16,-0.872,-0.31148598,0.161893036,0.7999999999999998,-1.7160000000000002,17.16
700.2309775352478,-15.719999999999997,-0.824,-0.13346596,0.188341614,0.049999999999999156,-0.7906875055567312,7.906875055567311
700.6171319484711,1.2144015734842981,-0.5,0.84741669,0.29892227200000004,-0.8500000000000016,0.9027526517916984,9.027526517916984
700.8313992023468,12.294312560951246,-0.028,1.0,0.241414764,-0.5500000000000014,5.622751209311411,28.273888693274532
701.3885831832886,6.646231058160573,0.112,1.0,0.047144337,0.8999999999999999,2.806944302058641,29.05975944750705
701.6671493053436,3.8171052342907963,0.28,1.0,-0.120130905,0.39999999999999947,19.22099738788028,3.7456070207975074
701.9470119476318,0.7553810657669491,0.544,1.0,0.088328484,0.8499999999999999,11.571836790513562,12.018284138607347
702.5899624824524,-16.68,0.856,1.0,0.170148788,-0.9500000000000017,-4.302023559846658,13.753307155725935
702.7404856681824,-18.24,0.908,0.95029625,-0.11132009100000001,-0.8000000000000016,-18.4657688564148,0.250854284905337
703.0188982486725,-17.52,0.884,0.7414830000000001,-0.138184586,-0.30000000000000115,-10.083465691502818,2.6440657754808488
703.2763440608978,1.3151731772696587,0.636,-0.14049604999999998,-0.339689209,0.14999999999999925,2.100285209389107,17.90523713728567
703.6201817989349,2.4059494017307834,0.34,-1.0,-0.353670593,-0.5500000000000014,21.19811311476706,2.1025980637330335
703.9845418930054,14.180717128619307,0.004,-1.0,-0.1673974,0.24999999999999933,2.5362021075868237,25.362021075868235
704.0915906429291,1.7760148086818879,-0.404,-1.0,-0.111435844,0.1999999999999993,0.5079652500704709,5.079652500704709
704.3918607234955,0.9267289455348304,-0.516,-1.0,-0.079339462,0.6999999999999997,10.57764057735673,2.9682095741095305
704.8640646934509,-0.08752741395866637,-0.732,-1.0,0.048049149,-0.5000000000000013,0.336419989424473,0.4710526704257104
705.0782992839813,-15.479999999999997,-0.816,-1.0,0.225336456,-0.20000000000000107,-9.680700200004358,6.443666444439598
705.4429197311401,-18.6,-0.92,-1.0,0.105146599,-1.0000000000000018,-18.81428126283667,0.2380902920407415
705.7863883972168,-18.84,-0.928,-0.7151761600000001,0.115361427,-0.30000000000000115,1.3551177749577588,22.439019749953065
705.9797303676605,-19.080000000000002,-0.936,-0.38535892,0.086452911,-0.5500000000000014,-1.9080000000000004,19.080000000000002
706.3650104999542,-19.080000000000002,-0.936,-0.25606258,0.06518922399999999,0.3499999999999994,-1.9080000000000004,19.080000000000002
706.8583798408508,-19.080000000000002,-0.936,-0.10691224999999999,0.03048958,-0.9000000000000017,-1.9080000000000004,19.080000000000002
707.5446722507477,0.5633359543049303,-0.78,0.33328369,0.059434738,1.0,7.0504880698380425,7.207946795036792
708.1031856536865,-18.6,-0.92,-0.22078619,-0.121945084,-0.5000000000000013,-1.3320970660032676,13.320970660032675
708.4244701862335,0.8108784293035016,-0.64,0.54599266,0.19196565200000001,0.14999999999999925,0.872918628561258,8.72918628561258
708.6605911254883,1.2242789189647587,-0.496,0.8616330000000001,0.081203682,0.5499999999999996,0.9142586775273837,9.142586775273836
708.874440908432,2.0819312192368953,-0.372,0.99495338,0.062473213,0.8999999999999999,20.072993316380657,19.990068996826402
709.5190670490265,5.189287911791218,-0.188,1.0,0.116605347,-0.9000000000000017,1.5005481418221163,15.005481418221162
709.9262297153473,-0.22509466695001445,0.776,1.0,0.238354004,0.049999999999999156,-0.022509466695001448,0.22509466695001445
710.3551504611969,-18.6,0.92,1.0,-0.292827118,-1.0000000000000018,-8.328515368239817,12.636400779950847
710.6347239017487,-19.919999999999998,0.964,1.0,-0.209344025,-0.5000000000000013,-18.626879659457902,1.4368003783801058
711.1483471393585,-17.04,0.868,0.49094357,-0.24871340900000002,0.7499999999999998,-17.074156710640086,15.76895025462717
711.6640133857727,2.0367996943253672,0.376,-1.0,-0.26206265300000003,-0.5500000000000014,20.87231681586489,1.9090066823300624
